"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Billy Winn","Denver Broncos",2017,"Out",2,"Injured Reserve"," Knee","DE","Defense"
"Billy Winn","Denver Broncos",2017,"Out",17,"Injured Reserve"," Knee","DE","Defense"
"Billy Winn","Denver Broncos",2017,"Out",7,"Injured Reserve"," Knee","DE","Defense"
"Billy Winn","Denver Broncos",2017,"Out",11,"Injured Reserve"," Knee","DE","Defense"
"Billy Winn","Denver Broncos",2017,"Out",3,"Injured Reserve"," Knee","DE","Defense"
"Billy Winn","Denver Broncos",2017,"Out",15,"Injured Reserve"," Knee","DE","Defense"
"Billy Winn","Denver Broncos",2017,"Out",9,"Injured Reserve"," Knee","DE","Defense"
"Billy Winn","Denver Broncos",2017,"Out",8,"Injured Reserve"," Knee","DE","Defense"
"Billy Winn","Denver Broncos",2017,"Out",16,"Injured Reserve"," Knee","DE","Defense"
"Billy Winn","Denver Broncos",2017,"Out",13,"Injured Reserve"," Knee","DE","Defense"
"Billy Winn","Denver Broncos",2017,"Out",10,"Injured Reserve"," Knee","DE","Defense"
"Billy Winn","Denver Broncos",2017,"Out",6,"Injured Reserve"," Knee","DE","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",17,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",14,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",1,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",7,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",12,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",10,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",11,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",4,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",8,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Out",2,"Out"," Knee","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",15,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",13,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",16,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",9,"Healthy","None","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Out",3,"Out"," Knee","CB","Defense"
"Brendan Langley","Denver Broncos",2017,"Active",6,"Healthy","None","CB","Defense"
"Carlos Henderson","Denver Broncos",2017,"Out",16,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",7,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",12,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",10,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",4,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",17,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",8,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",9,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",13,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",14,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",2,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",15,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",3,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",1,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",11,"Injured Reserve"," Thumb","WR","Offense"
"Carlos Henderson","Denver Broncos",2017,"Out",6,"Injured Reserve"," Thumb","WR","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",14,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",17,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",16,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",9,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",7,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",12,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",3,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",4,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",13,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",1,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",6,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",10,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",15,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",2,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",11,"Injured Reserve"," Wrist","QB","Offense"
"Chad Kelly","Denver Broncos",2017,"Out",8,"Injured Reserve"," Wrist","QB","Offense"
"Cody Latimer","Denver Broncos",2017,"Active",1,"Healthy","None","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Out",4,"Questionable"," Knee","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Active",12,"Healthy","None","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Out",17,"Out"," Thigh","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Active",2,"Healthy","None","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Active",3,"Healthy","None","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Active",13,"Healthy","None","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Out",6,"Out"," Knee","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Active",9,"Healthy","None","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Active",15,"Healthy","None","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Out",16,"Questionable"," Thigh","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Active",11,"Questionable"," Knee","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Active",8,"Healthy","None","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Active",10,"Healthy","None","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Out",7,"Out"," Knee","WR","Offense"
"Cody Latimer","Denver Broncos",2017,"Active",14,"Healthy","None","WR","Offense"
"Corey Nelson","Denver Broncos",2017,"Out",8,"Injured Reserve"," Elbow","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Active",3,"Healthy","None","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Out",13,"Injured Reserve"," Elbow","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Active",2,"Healthy","None","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Out",7,"Out"," Elbow","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Out",12,"Injured Reserve"," Elbow","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Out",10,"Injured Reserve"," Elbow","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Out",17,"Injured Reserve"," Elbow","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Out",15,"Injured Reserve"," Elbow","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Out",11,"Injured Reserve"," Elbow","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Active",1,"Healthy","None","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Out",16,"Injured Reserve"," Elbow","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Out",9,"Injured Reserve"," Elbow","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Active",6,"Healthy","None","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Out",14,"Injured Reserve"," Elbow","ILB","Defense"
"Corey Nelson","Denver Broncos",2017,"Active",4,"Healthy","None","ILB","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",11,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",13,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",9,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",16,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",1,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",17,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",15,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",7,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",3,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",4,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",2,"Questionable"," Groin","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",8,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",14,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",10,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",12,"Healthy","None","FS","Defense"
"Darian Stewart","Denver Broncos",2017,"Active",6,"Healthy","None","FS","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",7,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",17,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",4,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",9,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",10,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",2,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",1,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",16,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",13,"Questionable"," Illness","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",14,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",3,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",6,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",11,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",8,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",15,"Healthy","None","DE","Defense"
"DeMarcus Walker","Denver Broncos",2017,"Active",12,"Healthy","None","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Active",7,"Healthy","None","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Active",11,"Healthy","None","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Active",1,"Healthy","None","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Out",17,"Injured Reserve"," Neck","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Active",4,"Healthy","None","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Out",15,"Injured Reserve"," Neck","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Active",12,"Healthy","None","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Active",10,"Healthy","None","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Active",9,"Healthy","None","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Active",2,"Healthy","None","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Active",3,"Healthy","None","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Out",16,"Injured Reserve"," Neck","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Active",6,"Healthy","None","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Out",14,"Injured Reserve"," Neck","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Active",8,"Questionable"," Hand","DE","Defense"
"Derek Wolfe","Denver Broncos",2017,"Out",13,"Injured Reserve"," Neck","DE","Defense"
"Devontae Booker","Denver Broncos",2017,"Active",6,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",9,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",15,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",8,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",16,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",4,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",13,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",17,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Out",3,"Injured Reserve"," Wrist","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Out",2,"Out"," Wrist","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",10,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",11,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",14,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",7,"Healthy","None","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Out",1,"Out"," Wrist","RB","Offense"
"Devontae Booker","Denver Broncos",2017,"Active",12,"Healthy","None","RB","Offense"
"Domata Peko","Denver Broncos",2017,"Active",16,"Healthy","None",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",17,"Healthy","None",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",8,"Healthy","None",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",9,"Healthy","None",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",11,"Healthy","None",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",12,"Questionable"," Illness",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",1,"Healthy","None",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",3,"Healthy","None",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",7,"Healthy","None",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",10,"Healthy","None",NA,NA
"Domata Peko","Denver Broncos",2017,"Out",13,"Out"," Knee",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",6,"Healthy","None",NA,NA
"Domata Peko","Denver Broncos",2017,"Out",14,"Questionable"," Knee",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",15,"Questionable"," Knee",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",4,"Healthy","None",NA,NA
"Domata Peko","Denver Broncos",2017,"Active",2,"Healthy","None",NA,NA
"Donald Stephenson","Denver Broncos",2017,"Active",1,"Healthy","None","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Active",3,"Healthy","None","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Out",11,"Questionable"," Calf","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Active",16,"Healthy","None","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Active",13,"Healthy","None","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Out",8,"Out"," Calf","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Active",6,"Healthy","None","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Out",7,"Out"," Calf","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Active",14,"Healthy","None","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Active",15,"Healthy","None","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Active",2,"Healthy","None","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Out",9,"Out"," Calf","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Out",10,"Questionable"," Calf","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Active",4,"Healthy","None","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Out",17,"Questionable"," Hand","OT","Offense"
"Donald Stephenson","Denver Broncos",2017,"Active",12,"Healthy","None","OT","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",11,"Healthy","None","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",6,"Healthy","None","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",13,"Healthy","None","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",4,"Healthy","None","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Out",8,"Questionable"," Ankle","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",10,"Questionable"," Ankle","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",3,"Healthy","None","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Out",16,"Questionable"," Ankle","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",15,"Healthy","None","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",1,"Healthy","None","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Out",7,"Out"," Ankle","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",12,"Questionable"," Ankle","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Out",17,"Out"," Ankle","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",9,"Questionable"," Ankle","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",2,"Healthy","None","WR","Offense"
"Emmanuel Sanders","Denver Broncos",2017,"Active",14,"Questionable"," Ankle","WR","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",9,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",8,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",12,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",2,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",13,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",10,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",11,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",16,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",17,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",4,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",6,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",15,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",7,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",14,"Healthy","None","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",3,"Questionable"," Lowerleg","OT","Offense"
"Garett Bolles","Denver Broncos",2017,"Active",1,"Healthy","None","OT","Offense"
"Isaiah McKenzie","Denver Broncos",2017,"Active",2,"Healthy","None","WR","Offense"
"Isaiah McKenzie","Denver Broncos",2017,"Active",12,"Healthy","None","WR","Offense"
"Isaiah McKenzie","Denver Broncos",2017,"Active",1,"Healthy","None","WR","Offense"
"Isaiah McKenzie","Denver Broncos",2017,"Active",15,"Healthy","None","WR","Offense"
"Isaiah McKenzie","Denver Broncos",2017,"Active",8,"Healthy","None","WR","Offense"
"Isaiah McKenzie","Denver Broncos",2017,"Active",17,"Healthy","None","WR","Offense"
"Isaiah McKenzie","Denver Broncos",2017,"Active",14,"Healthy","None","WR","Offense"
"Isaiah McKenzie","Denver Broncos",2017,"Active",10,"Healthy","None","WR","Offense"
