"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Deuce Lutui","Arizona Cardinals",2009,"Active",17,"Healthy","None","G","Offense"
"Deuce Lutui","Arizona Cardinals",2009,"Active",12,"Healthy","None","G","Offense"
"Deuce Lutui","Arizona Cardinals",2009,"Active",10,"Healthy","None","G","Offense"
"Deuce Lutui","Arizona Cardinals",2009,"Active",16,"Healthy","None","G","Offense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",14,"Healthy","None","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",12,"Healthy","None","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",16,"Probable","Toe","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",6,"Probable","Finger","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",8,"Probable","Ankle","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",15,"Probable","Toe","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",18,"Questionable","Knee","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",1,"Healthy","None","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",19,"Probable","Toe/Knee","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",2,"Healthy","None","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",3,"Healthy","None","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",11,"Healthy","None","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",10,"Probable","Finger","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",9,"Probable","Finger","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",17,"Healthy","None","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",13,"Healthy","None","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",5,"Probable","Finger","CB","Defense"
"Dominique Rodgers-Cromartie","Arizona Cardinals",2009,"Active",7,"Healthy","None","CB","Defense"
"Early Doucet","Arizona Cardinals",2009,"Active",7,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",6,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",18,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",12,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",9,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",10,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",11,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",13,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",17,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Out",3,"Out","Ribs","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",19,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Out",2,"Out","Ribs","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",8,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",15,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",14,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",5,"Healthy","None","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Out",1,"Out","Ribs","WR","Offense"
"Early Doucet","Arizona Cardinals",2009,"Active",16,"Healthy","None","WR","Offense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",13,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",17,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",8,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Out",19,"Out","Ankle","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",14,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",7,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",12,"Probable","Back","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",16,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Out",9,"Out","Back","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",15,"Probable","Back","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",3,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",18,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",2,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",11,"Probable","Back","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",1,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",5,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Active",6,"Healthy","None","ILB","Defense"
"Gerald Hayes","Arizona Cardinals",2009,"Out",10,"Doubtful","Back","ILB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",18,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",6,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",5,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",1,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",14,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",10,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",11,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",17,"Probable","Elbow","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",7,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",3,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",19,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",15,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",8,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",13,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",16,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",12,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",9,"Healthy","None","CB","Defense"
"Greg Toler","Arizona Cardinals",2009,"Active",2,"Healthy","None","CB","Defense"
"Herman Johnson","Arizona Cardinals",2009,"Active",6,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",14,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",7,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",1,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",19,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",15,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",17,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",12,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",5,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",10,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",8,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",3,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",16,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",13,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Out",9,"Out","Back","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",2,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",18,"Healthy","None","G","Offense"
"Herman Johnson","Arizona Cardinals",2009,"Active",11,"Healthy","None","G","Offense"
"Jason Banks","Arizona Cardinals",2009,"Active",14,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",15,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",10,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",16,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",8,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",17,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Out",19,"Injured Reserve","Ankle","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",7,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",11,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",13,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",3,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",1,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",12,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Out",18,"Injured Reserve","Ankle","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",6,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",5,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",2,"Healthy","None","DE","Defense"
"Jason Banks","Arizona Cardinals",2009,"Active",9,"Healthy","None","DE","Defense"
"Jason Wright","Arizona Cardinals",2009,"Active",10,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",18,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",2,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",9,"Probable","Thumb","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",3,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",14,"Probable","Illness","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",8,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",11,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",5,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",13,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",7,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",17,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",12,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",19,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",6,"Probable","Back","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",1,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",16,"Healthy","None","RB","Offense"
"Jason Wright","Arizona Cardinals",2009,"Active",15,"Healthy","None","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",6,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",15,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",18,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",10,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",7,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",3,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",5,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",1,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",9,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",12,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",11,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",17,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",8,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",16,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",2,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",14,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",13,"Injured Reserve","Knee","RB","Offense"
"Justin Green","Arizona Cardinals",2009,"Out",19,"Injured Reserve","Knee","RB","Offense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",6,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",17,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",13,"Probable","Shoulder","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",5,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",11,"Probable","Shoulder","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",14,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",12,"Probable","Shoulder","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",3,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",1,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",8,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",9,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",15,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",10,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",16,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",7,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",2,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",18,"Healthy","None","ILB","Defense"
"Karlos Dansby","Arizona Cardinals",2009,"Active",19,"Healthy","None","ILB","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",6,"Probable","Ankle","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",1,"Healthy","None","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",16,"Probable","Shoulder","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",10,"Probable","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Out",5,"Out","Ankle","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Out",17,"Out","Head","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Out",3,"Out","Ankle","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Out",2,"Out","Ankle","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",15,"Probable","Shoulder","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",19,"Healthy","None","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",11,"Probable","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",14,"Probable","Thumb","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",7,"Healthy","None","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Out",8,"Out","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",9,"Probable","Knee","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",18,"Probable","Head","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",12,"Probable","Thumb","DE","Defense"
"Kenny Iwebema","Arizona Cardinals",2009,"Active",13,"Probable","Thumb","DE","Defense"
"Kurt Warner","Arizona Cardinals",2009,"Active",11,"Healthy","None","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",9,"Healthy","None","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",6,"Healthy","None","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",18,"Healthy","None","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",10,"Healthy","None","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",1,"Healthy","None","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",3,"Probable","Right Shoulder","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",19,"Healthy","None","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",5,"Probable","Right Shoulder","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",2,"Healthy","None","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",15,"Healthy","None","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",13,"Probable","Head","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",14,"Healthy","None","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",7,"Healthy","None","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Out",12,"Out","Head","QB","Offense"
"Kurt Warner","Arizona Cardinals",2009,"Active",16,"Healthy","None","QB","Offense"
