"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Michael Mauti","New Orleans Saints",2015,"Active",12,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",5,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",3,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",1,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",13,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",7,"Probable"," Foot","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",10,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",2,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",4,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",16,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",14,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",17,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",8,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",6,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",15,"Healthy","None","OLB","Defense"
"Michael Mauti","New Orleans Saints",2015,"Active",9,"Healthy","None","OLB","Defense"
"Mike McGlynn","New Orleans Saints",2015,"Active",17,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",15,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",1,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",4,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",12,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",7,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",3,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",9,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",10,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",8,"Probable"," Notinjuryrelated","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",16,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",5,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",14,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",13,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",2,"Healthy","None","OT","Offense"
"Mike McGlynn","New Orleans Saints",2015,"Active",6,"Healthy","None","OT","Offense"
"P.J. Williams","New Orleans Saints",2015,"Out",14,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",16,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",13,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",3,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",8,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",1,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",17,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",10,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",15,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",7,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",4,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",9,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",2,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",6,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",5,"Injured Reserve"," Hamstring","CB","Defense"
"P.J. Williams","New Orleans Saints",2015,"Out",12,"Injured Reserve"," Hamstring","CB","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",6,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",13,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Active",1,"Healthy","None","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",9,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",3,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",7,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",12,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",8,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",15,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",14,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",16,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",10,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",5,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",17,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",2,"Injured Reserve"," Pectoral","FS","Defense"
"Rafael Bush","New Orleans Saints",2015,"Out",4,"Injured Reserve"," Pectoral","FS","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",16,"Healthy","None","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",17,"Healthy","None","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Out",9,"Out"," Hamstring","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",13,"Healthy","None","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",15,"Healthy","None","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",3,"Healthy","None","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",8,"Healthy","None","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",6,"Healthy","None","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Out",10,"Out"," Hamstring","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",2,"Healthy","None","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",4,"Healthy","None","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",12,"Probable"," Hamstring","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",5,"Healthy","None","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",14,"Healthy","None","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",7,"Probable"," Thigh","OLB","Defense"
"Ramon Humber","New Orleans Saints",2015,"Active",1,"Healthy","None","OLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",5,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",10,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",8,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",1,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",7,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",9,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",4,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",3,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",12,"Probable"," Lowerleg","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",13,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",17,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",15,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",6,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",16,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",14,"Healthy","None","MLB","Defense"
"Stephone Anthony","New Orleans Saints",2015,"Active",2,"Healthy","None","MLB","Defense"
"Terron Armstead","New Orleans Saints",2015,"Out",5,"Out"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",13,"Questionable"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",9,"Probable"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",3,"Healthy","None","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",15,"Probable"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",8,"Probable"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Out",6,"Doubtful"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",7,"Probable"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Out",17,"Questionable"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",12,"Probable"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",4,"Healthy","None","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",1,"Healthy","None","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",14,"Probable"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",10,"Questionable"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",16,"Questionable"," Knee","T","Offense"
"Terron Armstead","New Orleans Saints",2015,"Active",2,"Healthy","None","T","Offense"
"Thomas Morstead","New Orleans Saints",2015,"Active",17,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",4,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",1,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",12,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",15,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",16,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",8,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",3,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",9,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",7,"Probable"," Rightquadricep","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",2,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",14,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",10,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Active",13,"Healthy","None","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Out",6,"Out"," Rightquadricep","P","Special Teams"
"Thomas Morstead","New Orleans Saints",2015,"Out",5,"Out"," Rightquadricep","P","Special Teams"
"Tim Hightower","New Orleans Saints",2015,"Active",15,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Out",1,"Probable"," Knee","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",14,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",7,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",4,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",10,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",9,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",5,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",16,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",13,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",2,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",12,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",3,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",6,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",8,"Healthy","None","RB","Offense"
"Tim Hightower","New Orleans Saints",2015,"Active",17,"Healthy","None","RB","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",10,"Probable"," Shoulder","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",5,"Probable"," Back","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",1,"Healthy","None","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",9,"Healthy","None","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",4,"Healthy","None","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",15,"Healthy","None","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",2,"Healthy","None","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",7,"Probable"," Shoulder","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",12,"Healthy","None","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",16,"Healthy","None","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",14,"Healthy","None","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",17,"Healthy","None","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",8,"Healthy","None","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Out",6,"Out"," Shoulder","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",13,"Healthy","None","OG","Offense"
"Tim Lelito","New Orleans Saints",2015,"Active",3,"Healthy","None","OG","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",16,"Healthy","None","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",10,"Probable"," Knee","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",4,"Healthy","None","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",6,"Healthy","None","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",12,"Probable"," Knee","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",14,"Probable"," Calf","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",7,"Healthy","None","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",1,"Healthy","None","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",2,"Healthy","None","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Out",13,"Doubtful"," Calf","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",3,"Healthy","None","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",17,"Healthy","None","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",15,"Healthy","None","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",5,"Healthy","None","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",8,"Healthy","None","WR","Offense"
"Willie Snead","New Orleans Saints",2015,"Active",9,"Probable"," Knee","WR","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",17,"Probable"," Elbow","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",13,"Healthy","None","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",15,"Probable"," Hip","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Out",16,"Questionable"," Elbow","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",8,"Healthy","None","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",6,"Healthy","None","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",12,"Healthy","None","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",14,"Probable"," Shoulder","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",5,"Healthy","None","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",7,"Healthy","None","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",10,"Healthy","None","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",3,"Healthy","None","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",4,"Healthy","None","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",2,"Healthy","None","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",1,"Healthy","None","T","Offense"
"Zach Strief","New Orleans Saints",2015,"Active",9,"Healthy","None","T","Offense"
"Bennett Jackson","New York Giants",2015,"Out",6,"Injured Reserve"," Knee","CB","Defense"
"Bennett Jackson","New York Giants",2015,"Out",15,"Injured Reserve"," Knee","CB","Defense"
"Bennett Jackson","New York Giants",2015,"Out",16,"Injured Reserve"," Knee","CB","Defense"
"Bennett Jackson","New York Giants",2015,"Out",1,"Injured Reserve"," Knee","CB","Defense"
"Bennett Jackson","New York Giants",2015,"Out",9,"Injured Reserve"," Knee","CB","Defense"
"Bennett Jackson","New York Giants",2015,"Out",14,"Injured Reserve"," Knee","CB","Defense"
"Bennett Jackson","New York Giants",2015,"Out",7,"Injured Reserve"," Knee","CB","Defense"
"Bennett Jackson","New York Giants",2015,"Out",3,"Injured Reserve"," Knee","CB","Defense"
"Bennett Jackson","New York Giants",2015,"Out",8,"Injured Reserve"," Knee","CB","Defense"
"Bennett Jackson","New York Giants",2015,"Out",12,"Injured Reserve"," Knee","CB","Defense"
"Bennett Jackson","New York Giants",2015,"Out",13,"Injured Reserve"," Knee","CB","Defense"
