"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type"
"Markus White","Washington Redskins","2011","Active",11,"Healthy","None"
"Trent Williams","Washington Redskins","2011","Active",11,"Healthy","None"
"Josh Wilson","Washington Redskins","2011","Active",11,"Healthy","None"
"Darrel Young","Washington Redskins","2011","Active",11,"Healthy","None"
"Anthony Armstrong ","Washington Redskins","2011","Active",12,"Healthy","None"
"O.J. Atogwe","Washington Redskins","2011","Active",12,"Healthy","None"
"Terrence Austin","Washington Redskins","2011","Active",12,"Healthy","None"
"Brandon Banks","Washington Redskins","2011","Active",12,"Healthy","None"
"Stephen Bowen","Washington Redskins","2011","Active",12,"Healthy","None"
"Jammal Brown","Washington Redskins","2011","Active",12,"Probable"," Groin"
"Phillip Buchanon","Washington Redskins","2011","Out",12,"Injured Reserve"," Neck/Knee"
"Adam Carriker","Washington Redskins","2011","Active",12,"Healthy","None"
"Tashard Choice","Washington Redskins","2011","Active",12,"Healthy","None"
"Chris Cooley","Washington Redskins","2011","Out",12,"Injured Reserve"," Hand"
"Fred Davis","Washington Redskins","2011","Active",12,"Healthy","None"
"Reed Doughty","Washington Redskins","2011","Active",12,"Healthy","None"
"London Fletcher","Washington Redskins","2011","Active",12,"Probable"," Ankle"
"Keyaron Fox","Washington Redskins","2011","Active",12,"Probable"," Illness"
"Jabar Gaffney","Washington Redskins","2011","Active",12,"Healthy","None"
"Kedric Golston","Washington Redskins","2011","Out",12,"Injured Reserve"," Knee"
"DeJon Gomes","Washington Redskins","2011","Active",12,"Probable"," Knee"
"Rex Grossman","Washington Redskins","2011","Active",12,"Healthy","None"
"DeAngelo Hall","Washington Redskins","2011","Active",12,"Healthy","None"
"Leonard Hankerson","Washington Redskins","2011","Out",12,"Injured Reserve"," Hip"
"Roy Helu","Washington Redskins","2011","Active",12,"Healthy","None"
"Tim Hightower","Washington Redskins","2011","Out",12,"Injured Reserve"," Knee"
"Maurice Hurt","Washington Redskins","2011","Active",12,"Probable"," Knee"
"Jarvis Jenkins","Washington Redskins","2011","Out",12,"Injured Reserve"," Knee"
"LaRon Landry","Washington Redskins","2011","Active",12,"Probable"," Achilles"
"Kory Lichtensteiger","Washington Redskins","2011","Out",12,"Injured Reserve"," Knee"
"Sean Locklear","Washington Redskins","2011","Active",12,"Probable"," Ankle"
"Rocky McIntosh","Washington Redskins","2011","Active",12,"Healthy","None"
"Will Montgomery","Washington Redskins","2011","Active",12,"Healthy","None"
"Santana Moss","Washington Redskins","2011","Active",12,"Probable"," Hand"
"Brian Orakpo","Washington Redskins","2011","Active",12,"Healthy","None"
"Niles Paul","Washington Redskins","2011","Out",12,"Doubtful"," Toe"
"Logan Paulsen","Washington Redskins","2011","Active",12,"Healthy","None"
"Saverio Rocca","Washington Redskins","2011","Active",12,"Healthy","None"
"Mike Sellers","Washington Redskins","2011","Active",12,"Healthy","None"
"Donte' Stallworth","Washington Redskins","2011","Active",12,"Probable"," Foot"
"Nick Sundberg","Washington Redskins","2011","Active",12,"Healthy","None"
"Ryan Torain","Washington Redskins","2011","Active",12,"Healthy","None"
"Byron Westbrook ","Washington Redskins","2011","Active",12,"Healthy","None"
"Markus White","Washington Redskins","2011","Active",12,"Healthy","None"
"Trent Williams","Washington Redskins","2011","Active",12,"Doubtful"," Ankle"
"Josh Wilson","Washington Redskins","2011","Active",12,"Probable"," Hamstring"
"Darrel Young","Washington Redskins","2011","Active",12,"Healthy","None"
"Anthony Armstrong ","Washington Redskins","2011","Active",13,"Healthy","None"
"O.J. Atogwe","Washington Redskins","2011","Active",13,"Healthy","None"
"Terrence Austin","Washington Redskins","2011","Out",13,"Out"," Hamstring"
"Brandon Banks","Washington Redskins","2011","Active",13,"Healthy","None"
"Stephen Bowen","Washington Redskins","2011","Active",13,"Doubtful"," Knee"
"Jammal Brown","Washington Redskins","2011","Active",13,"Probable"," Hip"
"Phillip Buchanon","Washington Redskins","2011","Out",13,"Injured Reserve"," Neck/Knee"
"Adam Carriker","Washington Redskins","2011","Active",13,"Healthy","None"
"Tashard Choice","Washington Redskins","2011","Active",13,"Healthy","None"
"Chris Cooley","Washington Redskins","2011","Out",13,"Injured Reserve"," Hand"
"Fred Davis","Washington Redskins","2011","Active",13,"Healthy","None"
"Reed Doughty","Washington Redskins","2011","Active",13,"Healthy","None"
"London Fletcher","Washington Redskins","2011","Active",13,"Probable"," Ankle"
"Keyaron Fox","Washington Redskins","2011","Active",13,"Healthy","None"
"Jabar Gaffney","Washington Redskins","2011","Active",13,"Probable"," Foot"
"Kedric Golston","Washington Redskins","2011","Out",13,"Injured Reserve"," Knee"
"DeJon Gomes","Washington Redskins","2011","Active",13,"Probable"," Knee"
"Rex Grossman","Washington Redskins","2011","Active",13,"Probable"," Left Shoulder"
"DeAngelo Hall","Washington Redskins","2011","Active",13,"Healthy","None"
"Leonard Hankerson","Washington Redskins","2011","Out",13,"Injured Reserve"," Hip"
"Roy Helu","Washington Redskins","2011","Active",13,"Healthy","None"
"Tim Hightower","Washington Redskins","2011","Out",13,"Injured Reserve"," Knee"
"Maurice Hurt","Washington Redskins","2011","Active",13,"Probable"," Knee"
"Jarvis Jenkins","Washington Redskins","2011","Out",13,"Injured Reserve"," Knee"
"LaRon Landry","Washington Redskins","2011","Out",13,"Out"," Groin"
"Kory Lichtensteiger","Washington Redskins","2011","Out",13,"Injured Reserve"," Knee"
"Sean Locklear","Washington Redskins","2011","Active",13,"Healthy","None"
"Rocky McIntosh","Washington Redskins","2011","Active",13,"Healthy","None"
"Will Montgomery","Washington Redskins","2011","Active",13,"Healthy","None"
"Santana Moss","Washington Redskins","2011","Active",13,"Healthy","None"
"Brian Orakpo","Washington Redskins","2011","Active",13,"Probable"," Ankle"
"Niles Paul","Washington Redskins","2011","Active",13,"Probable"," Toe"
"Logan Paulsen","Washington Redskins","2011","Active",13,"Healthy","None"
"Saverio Rocca","Washington Redskins","2011","Active",13,"Healthy","None"
"Mike Sellers","Washington Redskins","2011","Active",13,"Healthy","None"
"Donte' Stallworth","Washington Redskins","2011","Active",13,"Probable"," Foot"
"Nick Sundberg","Washington Redskins","2011","Active",13,"Healthy","None"
"Ryan Torain","Washington Redskins","2011","Active",13,"Healthy","None"
"Byron Westbrook ","Washington Redskins","2011","Active",13,"Healthy","None"
"Markus White","Washington Redskins","2011","Active",13,"Healthy","None"
"Trent Williams","Washington Redskins","2011","Active",13,"Healthy","None"
"Josh Wilson","Washington Redskins","2011","Active",13,"Healthy","None"
"Darrel Young","Washington Redskins","2011","Out",13,"Out"," Concussion"
"Anthony Armstrong ","Washington Redskins","2011","Active",14,"Healthy","None"
"O.J. Atogwe","Washington Redskins","2011","Active",14,"Healthy","None"
"Terrence Austin","Washington Redskins","2011","Out",14,"Out"," Hamstring"
"Brandon Banks","Washington Redskins","2011","Active",14,"Healthy","None"
"Stephen Bowen","Washington Redskins","2011","Active",14,"Probable"," Knee"
"Jammal Brown","Washington Redskins","2011","Out",14,"Out"," Hip"
"Phillip Buchanon","Washington Redskins","2011","Out",14,"Injured Reserve"," Neck/Knee"
"Adam Carriker","Washington Redskins","2011","Active",14,"Healthy","None"
"Tashard Choice","Washington Redskins","2011","Active",14,"Healthy","None"
"Chris Cooley","Washington Redskins","2011","Out",14,"Injured Reserve"," Hand"
"Fred Davis","Washington Redskins","2011","Active",14,"Healthy","None"
"Reed Doughty","Washington Redskins","2011","Active",14,"Healthy","None"
"London Fletcher","Washington Redskins","2011","Active",14,"Probable"," Ankle"
"Keyaron Fox","Washington Redskins","2011","Active",14,"Healthy","None"
"Jabar Gaffney","Washington Redskins","2011","Active",14,"Healthy","None"
"Kedric Golston","Washington Redskins","2011","Out",14,"Injured Reserve"," Knee"
"DeJon Gomes","Washington Redskins","2011","Active",14,"Probable"," Knee"
"Rex Grossman","Washington Redskins","2011","Active",14,"Probable"," Left Shoulder"
"DeAngelo Hall","Washington Redskins","2011","Active",14,"Probable"," Back"
"Leonard Hankerson","Washington Redskins","2011","Out",14,"Injured Reserve"," Hip"
"Roy Helu","Washington Redskins","2011","Active",14,"Healthy","None"
"Tim Hightower","Washington Redskins","2011","Out",14,"Injured Reserve"," Knee"
"Maurice Hurt","Washington Redskins","2011","Active",14,"Probable"," Knee"
"Jarvis Jenkins","Washington Redskins","2011","Out",14,"Injured Reserve"," Knee"
"LaRon Landry","Washington Redskins","2011","Out",14,"Out"," Groin"
"Kory Lichtensteiger","Washington Redskins","2011","Out",14,"Injured Reserve"," Knee"
"Sean Locklear","Washington Redskins","2011","Active",14,"Healthy","None"
"Rocky McIntosh","Washington Redskins","2011","Active",14,"Healthy","None"
"Will Montgomery","Washington Redskins","2011","Active",14,"Healthy","None"
"Santana Moss","Washington Redskins","2011","Active",14,"Healthy","None"
"Brian Orakpo","Washington Redskins","2011","Active",14,"Healthy","None"
"Niles Paul","Washington Redskins","2011","Active",14,"Healthy","None"
"Logan Paulsen","Washington Redskins","2011","Active",14,"Healthy","None"
"Saverio Rocca","Washington Redskins","2011","Active",14,"Probable"," Left Ankle"
"Mike Sellers","Washington Redskins","2011","Active",14,"Healthy","None"
"Donte' Stallworth","Washington Redskins","2011","Active",14,"Healthy","None"
"Nick Sundberg","Washington Redskins","2011","Active",14,"Healthy","None"
"Ryan Torain","Washington Redskins","2011","Active",14,"Healthy","None"
"Byron Westbrook ","Washington Redskins","2011","Active",14,"Healthy","None"
"Markus White","Washington Redskins","2011","Active",14,"Healthy","None"
"Trent Williams","Washington Redskins","2011","Active",14,"Healthy","None"
"Josh Wilson","Washington Redskins","2011","Active",14,"Healthy","None"
"Darrel Young","Washington Redskins","2011","Active",14,"Probable"," Concussion"
"Anthony Armstrong ","Washington Redskins","2011","Active",15,"Healthy","None"
"O.J. Atogwe","Washington Redskins","2011","Active",15,"Healthy","None"
"Terrence Austin","Washington Redskins","2011","Active",15,"Questionable"," Hamstring"
"Brandon Banks","Washington Redskins","2011","Active",15,"Healthy","None"
"Stephen Bowen","Washington Redskins","2011","Active",15,"Probable"," Knee"
"Jammal Brown","Washington Redskins","2011","Out",15,"Out"," Hip"
"Phillip Buchanon","Washington Redskins","2011","Out",15,"Injured Reserve"," Neck/Knee"
"Adam Carriker","Washington Redskins","2011","Active",15,"Healthy","None"
"Tashard Choice","Washington Redskins","2011","Active",15,"Healthy","None"
"Chris Cooley","Washington Redskins","2011","Out",15,"Injured Reserve"," Hand"
"Fred Davis","Washington Redskins","2011","Active",15,"Healthy","None"
"Reed Doughty","Washington Redskins","2011","Active",15,"Probable"," Rib"
"London Fletcher","Washington Redskins","2011","Active",15,"Probable"," Ankle"
"Keyaron Fox","Washington Redskins","2011","Active",15,"Healthy","None"
"Jabar Gaffney","Washington Redskins","2011","Active",15,"Healthy","None"
"Kedric Golston","Washington Redskins","2011","Out",15,"Injured Reserve"," Knee"
"DeJon Gomes","Washington Redskins","2011","Active",15,"Healthy","None"
"Rex Grossman","Washington Redskins","2011","Active",15,"Healthy","None"
"DeAngelo Hall","Washington Redskins","2011","Active",15,"Healthy","None"
"Leonard Hankerson","Washington Redskins","2011","Out",15,"Injured Reserve"," Hip"
"Roy Helu","Washington Redskins","2011","Active",15,"Healthy","None"
"Tim Hightower","Washington Redskins","2011","Out",15,"Injured Reserve"," Knee"
"Maurice Hurt","Washington Redskins","2011","Active",15,"Healthy","None"
"Jarvis Jenkins","Washington Redskins","2011","Out",15,"Injured Reserve"," Knee"
"LaRon Landry","Washington Redskins","2011","Out",15,"Injured Reserve"," Groin/Achilles"
"Kory Lichtensteiger","Washington Redskins","2011","Out",15,"Injured Reserve"," Knee"
"Sean Locklear","Washington Redskins","2011","Active",15,"Healthy","None"
"Rocky McIntosh","Washington Redskins","2011","Active",15,"Healthy","None"
"Will Montgomery","Washington Redskins","2011","Active",15,"Healthy","None"
"Santana Moss","Washington Redskins","2011","Active",15,"Healthy","None"
"Brian Orakpo","Washington Redskins","2011","Active",15,"Healthy","None"
"Niles Paul","Washington Redskins","2011","Active",15,"Healthy","None"
"Logan Paulsen","Washington Redskins","2011","Active",15,"Healthy","None"
"Saverio Rocca","Washington Redskins","2011","Active",15,"Probable"," Left Ankle"
"Mike Sellers","Washington Redskins","2011","Out",15,"Out"," Elbow"
"Donte' Stallworth","Washington Redskins","2011","Active",15,"Probable"," Illness/Ankle"
"Nick Sundberg","Washington Redskins","2011","Active",15,"Healthy","None"
"Ryan Torain","Washington Redskins","2011","Active",15,"Healthy","None"
"Byron Westbrook ","Washington Redskins","2011","Active",15,"Healthy","None"
"Markus White","Washington Redskins","2011","Active",15,"Healthy","None"
"Trent Williams","Washington Redskins","2011","Active",15,"Healthy","None"
"Josh Wilson","Washington Redskins","2011","Active",15,"Healthy","None"
"Darrel Young","Washington Redskins","2011","Active",15,"Healthy","None"
"Anthony Armstrong ","Washington Redskins","2011","Active",16,"Healthy","None"
"O.J. Atogwe","Washington Redskins","2011","Active",16,"Healthy","None"
"Terrence Austin","Washington Redskins","2011","Active",16,"Healthy","None"
"Brandon Banks","Washington Redskins","2011","Active",16,"Healthy","None"
"Stephen Bowen","Washington Redskins","2011","Active",16,"Probable"," Head"
"Jammal Brown","Washington Redskins","2011","Active",16,"Probable"," Hip"
"Phillip Buchanon","Washington Redskins","2011","Out",16,"Injured Reserve"," Neck/Knee"
"Adam Carriker","Washington Redskins","2011","Active",16,"Healthy","None"
"Tashard Choice","Washington Redskins","2011","Active",16,"Healthy","None"
"Chris Cooley","Washington Redskins","2011","Out",16,"Injured Reserve"," Hand"
"Fred Davis","Washington Redskins","2011","Active",16,"Healthy","None"
"Reed Doughty","Washington Redskins","2011","Active",16,"Healthy","None"
"London Fletcher","Washington Redskins","2011","Active",16,"Probable"," Ankle"
"Keyaron Fox","Washington Redskins","2011","Active",16,"Healthy","None"
"Jabar Gaffney","Washington Redskins","2011","Active",16,"Healthy","None"
"Kedric Golston","Washington Redskins","2011","Out",16,"Injured Reserve"," Knee"
"DeJon Gomes","Washington Redskins","2011","Active",16,"Healthy","None"
"Rex Grossman","Washington Redskins","2011","Active",16,"Healthy","None"
"DeAngelo Hall","Washington Redskins","2011","Active",16,"Healthy","None"
"Leonard Hankerson","Washington Redskins","2011","Out",16,"Injured Reserve"," Hip"
"Roy Helu","Washington Redskins","2011","Out",16,"Out"," Toe/Ankle"
"Tim Hightower","Washington Redskins","2011","Out",16,"Injured Reserve"," Knee"
"Maurice Hurt","Washington Redskins","2011","Active",16,"Healthy","None"
"Jarvis Jenkins","Washington Redskins","2011","Out",16,"Injured Reserve"," Knee"
"LaRon Landry","Washington Redskins","2011","Out",16,"Injured Reserve"," Groin/Achilles"
"Kory Lichtensteiger","Washington Redskins","2011","Out",16,"Injured Reserve"," Knee"
"Sean Locklear","Washington Redskins","2011","Active",16,"Healthy","None"
"Rocky McIntosh","Washington Redskins","2011","Active",16,"Healthy","None"
