"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Rex Burkhead","Cincinnati Bengals",2013,"Active",10,"Healthy","None","RB","Offense"
"Rex Burkhead","Cincinnati Bengals",2013,"Active",11,"Healthy","None","RB","Offense"
"Rex Burkhead","Cincinnati Bengals",2013,"Active",14,"Healthy","None","RB","Offense"
"Rex Burkhead","Cincinnati Bengals",2013,"Active",3,"Healthy","None","RB","Offense"
"Rex Burkhead","Cincinnati Bengals",2013,"Active",5,"Healthy","None","RB","Offense"
"Rex Burkhead","Cincinnati Bengals",2013,"Active",6,"Healthy","None","RB","Offense"
"Rex Burkhead","Cincinnati Bengals",2013,"Active",18,"Healthy","None","RB","Offense"
"Rex Burkhead","Cincinnati Bengals",2013,"Active",2,"Healthy","None","RB","Offense"
"Rex Burkhead","Cincinnati Bengals",2013,"Active",4,"Healthy","None","RB","Offense"
"Rex Burkhead","Cincinnati Bengals",2013,"Out",8,"Questionable","Calf","RB","Offense"
"Rex Burkhead","Cincinnati Bengals",2013,"Out",9,"Questionable","Calf","RB","Offense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",7,"Healthy","None","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",13,"Probable","Knee/Concussion","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",15,"Healthy","None","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Out",9,"Doubtful","Knee/Concussion","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",16,"Healthy","None","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",14,"Healthy","None","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",6,"Healthy","None","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",5,"Healthy","None","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",1,"Healthy","None","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",18,"Healthy","None","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Out",10,"Out","Knee/Concussion","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",8,"Probable","Hamstring","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Out",11,"Doubtful","Knee/Concussion","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",2,"Healthy","None","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",4,"Healthy","None","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",3,"Healthy","None","MLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2013,"Active",17,"Healthy","None","MLB","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",15,"Injured Reserve","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",9,"Out","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",7,"Out","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",4,"Out","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",14,"Out","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",17,"Injured Reserve","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",11,"Out","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",10,"Out","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",16,"Injured Reserve","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Active",1,"Healthy","None","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Active",2,"Healthy","None","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",3,"Out","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",18,"Injured Reserve","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",6,"Out","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",5,"Out","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",13,"Out","Elbow","DE","Defense"
"Robert Geathers","Cincinnati Bengals",2013,"Out",8,"Out","Elbow","DE","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",8,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",4,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",2,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",13,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",14,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",17,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",15,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",7,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",9,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",16,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",1,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",18,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",3,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",6,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",10,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",11,"Injured Reserve","Shoulder","OLB","Defense"
"Sean Porter","Cincinnati Bengals",2013,"Out",5,"Injured Reserve","Shoulder","OLB","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Active",8,"Healthy","None","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Out",14,"Injured Reserve","Shoulder","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Out",13,"Injured Reserve","Shoulder","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Out",11,"Injured Reserve","Shoulder","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Active",3,"Healthy","None","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Out",18,"Injured Reserve","Shoulder","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Out",16,"Injured Reserve","Shoulder","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Out",15,"Injured Reserve","Shoulder","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Active",5,"Healthy","None","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Out",9,"Injured Reserve","Shoulder","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Active",4,"Healthy","None","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Out",10,"Injured Reserve","Shoulder","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Active",2,"Healthy","None","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Out",17,"Injured Reserve","Shoulder","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Active",7,"Healthy","None","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Active",6,"Healthy","None","FS","Defense"
"Taylor Mays","Cincinnati Bengals",2013,"Active",1,"Healthy","None","FS","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",8,"Probable","Ankle","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",1,"Healthy","None","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",18,"Healthy","None","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",13,"Healthy","None","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",9,"Healthy","None","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",4,"Probable","Knee","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",7,"Probable","Abdomen","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",5,"Healthy","None","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",2,"Healthy","None","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",10,"Healthy","None","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Out",17,"Out","Sprained Mcl","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",3,"Healthy","None","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Out",16,"Out","Sprained Mcl","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Out",15,"Out","Sprained Mcl","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",6,"Healthy","None","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",14,"Healthy","None","CB","Defense"
"Terence Newman","Cincinnati Bengals",2013,"Active",11,"Probable","Ankle","CB","Defense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",11,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",2,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",1,"Probable","Forearm","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",15,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",3,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",9,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",7,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",10,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",5,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",4,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",6,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",8,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",16,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",18,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",13,"Healthy","None","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Active",14,"Probable","Knee","TE","Offense"
"Tyler Eifert","Cincinnati Bengals",2013,"Out",17,"Doubtful","Neck","TE","Offense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",15,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",4,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",2,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",13,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",8,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",11,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",3,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",6,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",10,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",18,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",16,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",7,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",5,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",14,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",9,"Healthy","None","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",17,"Probable","Ankle","MLB","Defense"
"Vincent Rey","Cincinnati Bengals",2013,"Active",1,"Healthy","None","MLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",16,"Healthy","None","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",3,"Healthy","None","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",11,"Probable","Knee","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",15,"Probable","Thigh","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",7,"Healthy","None","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",1,"Questionable","Knee","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",18,"Healthy","None","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",5,"Probable","Neck","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",13,"Questionable","Ankle","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",9,"Healthy","None","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",14,"Probable","Ankle","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",17,"Questionable","Head","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",6,"Healthy","None","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",10,"Healthy","None","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",8,"Healthy","None","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",2,"Probable","Knee","OLB","Defense"
"Vontaze Burfict","Cincinnati Bengals",2013,"Active",4,"Healthy","None","OLB","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",5,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",15,"Probable","Knee","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",9,"Questionable","Groin","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",10,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",6,"Questionable","Arm","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",11,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",2,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",14,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",18,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",1,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",13,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",4,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",7,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",16,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",17,"Healthy","None","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",3,"Probable","Knee","DE","Defense"
"Wallace Gilberry","Cincinnati Bengals",2013,"Active",8,"Probable","Knee","DE","Defense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",17,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",15,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",9,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",4,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",6,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",7,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",16,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",5,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",14,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",2,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",1,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",3,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",10,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",13,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",8,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",18,"Physically Unable to Perform","Elbow","QB","Offense"
"Zac Robinson","Cincinnati Bengals",2013,"Out",11,"Physically Unable to Perform","Elbow","QB","Offense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",13,"Healthy","None","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",9,"Healthy","None","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",5,"Healthy","None","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",12,"Healthy","None","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",4,"Probable","Calf","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",8,"Healthy","None","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",16,"Probable","Calf","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Out",2,"Doubtful","Calf","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Out",1,"Questionable","Calf","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",7,"Healthy","None","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",3,"Questionable","Calf","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",17,"Healthy","None","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",15,"Probable","Calf","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",11,"Healthy","None","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",6,"Healthy","None","DE","Defense"
"Ahtyba Rubin","Cleveland Browns",2013,"Active",14,"Healthy","None","DE","Defense"
"Andre Smith","Cleveland Browns",2013,"Active",5,"Healthy","None","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Active",14,"Healthy","None","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Active",3,"Healthy","None","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Active",4,"Healthy","None","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Out",17,"Out","Calf","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Out",16,"Out","Calf","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Active",6,"Healthy","None","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Active",11,"Healthy","None","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Active",13,"Healthy","None","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Active",2,"Healthy","None","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Active",7,"Healthy","None","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Active",12,"Healthy","None","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Out",15,"Out","Calf","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Active",9,"Healthy","None","TE","Offense"
"Andre Smith","Cleveland Browns",2013,"Active",1,"Healthy","None","TE","Offense"
