"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Jason McCourty","Tennessee Titans",2016,"Out",16,"Out"," Chest","CB","Defense"
"Jason McCourty","Tennessee Titans",2016,"Active",2,"Healthy","None","CB","Defense"
"Jason McCourty","Tennessee Titans",2016,"Active",10,"Healthy","None","CB","Defense"
"Jason McCourty","Tennessee Titans",2016,"Active",14,"Healthy","None","CB","Defense"
"Jason McCourty","Tennessee Titans",2016,"Active",12,"Healthy","None","CB","Defense"
"Josue Matias","Tennessee Titans",2016,"Out",15,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",6,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",17,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",3,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",16,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",14,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",2,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",4,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",5,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",12,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",1,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",8,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",11,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",10,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",7,"Injured Reserve"," Knee","OG","Offense"
"Josue Matias","Tennessee Titans",2016,"Out",9,"Injured Reserve"," Knee","OG","Offense"
"Jurrell Casey","Tennessee Titans",2016,"Active",11,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",4,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",9,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",3,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",15,"Questionable"," Foot","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",2,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",5,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",17,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",8,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",10,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",1,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",7,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Out",14,"Questionable"," Foot","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",16,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",6,"Healthy","None","DE","Defense"
"Jurrell Casey","Tennessee Titans",2016,"Active",12,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",9,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",11,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Out",17,"Injured Reserve"," Achilles","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",8,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",5,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",4,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Out",16,"Injured Reserve"," Achilles","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",15,"Questionable"," Achilles","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",1,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",3,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",6,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",10,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",7,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",14,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",12,"Healthy","None","DE","Defense"
"Karl Klug","Tennessee Titans",2016,"Active",2,"Healthy","None","DE","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Active",5,"Healthy","None","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Active",3,"Healthy","None","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Active",10,"Healthy","None","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Active",11,"Healthy","None","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Active",7,"Healthy","None","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Out",8,"Questionable"," Foot","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Out",17,"Injured Reserve"," Foot","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Out",16,"Injured Reserve"," Foot","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Active",12,"Healthy","None","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Out",14,"Injured Reserve"," Foot","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Active",4,"Healthy","None","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Out",15,"Injured Reserve"," Foot","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Active",9,"Healthy","None","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Active",1,"Healthy","None","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Active",2,"Healthy","None","OLB","Defense"
"Kevin Dodd","Tennessee Titans",2016,"Active",6,"Healthy","None","OLB","Defense"
"Marcus Mariota","Tennessee Titans",2016,"Active",8,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",6,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",15,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",9,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Out",17,"Injured Reserve"," Ankle","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",4,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",1,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",14,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",3,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",5,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",11,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",2,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",16,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",7,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",12,"Healthy","None","QB","Offense"
"Marcus Mariota","Tennessee Titans",2016,"Active",10,"Healthy","None","QB","Offense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",1,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",12,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",14,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",7,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",4,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",8,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",9,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",15,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",3,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",11,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Out",17,"Injured Reserve"," Ankle","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",5,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",2,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",10,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",16,"Healthy","None","DE","Defense"
"Mehdi Abdesmad","Tennessee Titans",2016,"Active",6,"Healthy","None","DE","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",7,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",15,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",6,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",8,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",9,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",16,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",10,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",11,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",17,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",3,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",12,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Out",4,"Questionable"," Knee","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",2,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",1,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",14,"Healthy","None","LB","Defense"
"Nate Palmer","Tennessee Titans",2016,"Active",5,"Healthy","None","LB","Defense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",15,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",14,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",17,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",1,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",2,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",9,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",16,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",11,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",3,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",5,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",8,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",10,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",7,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",4,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Active",6,"Healthy","None","TE","Offense"
"Phillip Supernaw","Tennessee Titans",2016,"Out",12,"Out"," Concussion","TE","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",2,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",6,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",14,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",4,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",15,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Out",9,"Out"," Knee","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Out",8,"Out"," Knee","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",12,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",16,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",17,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",7,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",3,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",10,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",11,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",1,"Healthy","None","OG","Offense"
"Quinton Spain","Tennessee Titans",2016,"Active",5,"Healthy","None","OG","Offense"
"Rashad Johnson","Tennessee Titans",2016,"Active",17,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",5,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",11,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",14,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Out",8,"Out"," Neck","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",7,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",12,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Out",9,"Questionable"," Neck","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",16,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",6,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",10,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",3,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",15,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",2,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",4,"Healthy","None","FS","Defense"
"Rashad Johnson","Tennessee Titans",2016,"Active",1,"Healthy","None","FS","Defense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",16,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",3,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",6,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",4,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",5,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",12,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",10,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",7,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",14,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",15,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",9,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",2,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",17,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",8,"Questionable"," Knee","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",11,"Healthy","None","WR","Offense"
"Tajae Sharpe","Tennessee Titans",2016,"Active",1,"Healthy","None","WR","Offense"
"Anthony Lanier","Washington Redskins",2016,"Active",1,"Healthy","None",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Active",2,"Healthy","None",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Active",3,"Healthy","None",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Active",6,"Healthy","None",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Active",11,"Healthy","None",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Out",14,"Injured Reserve"," Leg",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Out",15,"Injured Reserve"," Leg",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Out",17,"Injured Reserve"," Leg",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Active",8,"Healthy","None",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Active",10,"Healthy","None",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Active",4,"Healthy","None",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Active",5,"Healthy","None",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Active",7,"Healthy","None",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Out",13,"Injured Reserve"," Leg",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Out",16,"Injured Reserve"," Leg",NA,NA
"Anthony Lanier","Washington Redskins",2016,"Active",12,"Healthy","None",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",10,"Healthy","None",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",2,"Healthy","None",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",7,"Healthy","None",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",8,"Questionable"," Ankle",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",1,"Healthy","None",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",11,"Healthy","None",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",6,"Questionable"," Ankle",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",12,"Healthy","None",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",16,"Healthy","None",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Out",5,"Out"," Ankle",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",15,"Healthy","None",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",3,"Healthy","None",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",13,"Questionable"," Ankle",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Out",4,"Out"," Ankle",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",14,"Healthy","None",NA,NA
"Bashaud Breeland","Washington Redskins",2016,"Active",17,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",10,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",2,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",3,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",7,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",12,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",13,"Questionable"," Ankle",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",14,"Questionable"," Ankle",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",16,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",17,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",8,"Questionable"," Shoulder",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",6,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",4,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",5,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",15,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",1,"Healthy","None",NA,NA
"Brandon Scherff","Washington Redskins",2016,"Active",11,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",8,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",1,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",2,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",3,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",4,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",5,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",6,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",10,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",11,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",14,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",16,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",17,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",12,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",7,"Healthy","None",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",13,"Questionable"," Illness",NA,NA
"Chris Thompson","Washington Redskins",2016,"Active",15,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",8,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",1,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",2,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",3,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Out",4,"Out"," Hamstring",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Out",5,"Out"," Hamstring",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",6,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",11,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",15,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",17,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",10,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",14,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",12,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",13,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",16,"Healthy","None",NA,NA
"Dashaun Phillips","Washington Redskins",2016,"Active",7,"Healthy","None",NA,NA
"David Bruton","Washington Redskins",2016,"Active",2,"Healthy","None",NA,NA
"David Bruton","Washington Redskins",2016,"Active",4,"Healthy","None",NA,NA
"David Bruton","Washington Redskins",2016,"Out",7,"Injured Reserve"," Concussion",NA,NA
"David Bruton","Washington Redskins",2016,"Out",8,"Injured Reserve"," Concussion",NA,NA
"David Bruton","Washington Redskins",2016,"Out",10,"Injured Reserve"," Concussion",NA,NA
"David Bruton","Washington Redskins",2016,"Out",12,"Injured Reserve"," Concussion",NA,NA
"David Bruton","Washington Redskins",2016,"Out",13,"Injured Reserve"," Concussion",NA,NA
"David Bruton","Washington Redskins",2016,"Active",3,"Healthy","None",NA,NA
"David Bruton","Washington Redskins",2016,"Out",6,"Injured Reserve"," Concussion",NA,NA
"David Bruton","Washington Redskins",2016,"Active",1,"Healthy","None",NA,NA
"David Bruton","Washington Redskins",2016,"Out",15,"Injured Reserve"," Concussion",NA,NA
"David Bruton","Washington Redskins",2016,"Out",11,"Injured Reserve"," Concussion",NA,NA
"David Bruton","Washington Redskins",2016,"Out",5,"Injured Reserve"," Concussion",NA,NA
"David Bruton","Washington Redskins",2016,"Out",16,"Injured Reserve"," Concussion",NA,NA
"David Bruton","Washington Redskins",2016,"Out",14,"Injured Reserve"," Concussion",NA,NA
"David Bruton","Washington Redskins",2016,"Out",17,"Injured Reserve"," Concussion",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",8,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Active",1,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",5,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",7,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",11,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",12,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",15,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",16,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",10,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Active",2,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",13,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",4,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",6,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Active",3,"Healthy","None",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",14,"Injured Reserve"," Knee",NA,NA
"DeAngelo Hall","Washington Redskins",2016,"Out",17,"Injured Reserve"," Knee",NA,NA
"Derek Carrier","Washington Redskins",2016,"Out",1,"Injured Reserve"," Knee",NA,NA
"Derek Carrier","Washington Redskins",2016,"Out",2,"Injured Reserve"," Knee",NA,NA
"Derek Carrier","Washington Redskins",2016,"Out",3,"Injured Reserve"," Knee",NA,NA
"Derek Carrier","Washington Redskins",2016,"Out",6,"Injured Reserve"," Knee",NA,NA
"Derek Carrier","Washington Redskins",2016,"Out",7,"Injured Reserve"," Knee",NA,NA
"Derek Carrier","Washington Redskins",2016,"Out",8,"Injured Reserve"," Knee",NA,NA
"Derek Carrier","Washington Redskins",2016,"Active",12,"Healthy","None",NA,NA
"Derek Carrier","Washington Redskins",2016,"Active",13,"Healthy","None",NA,NA
"Derek Carrier","Washington Redskins",2016,"Active",16,"Healthy","None",NA,NA
"Derek Carrier","Washington Redskins",2016,"Active",17,"Healthy","None",NA,NA
"Derek Carrier","Washington Redskins",2016,"Active",15,"Healthy","None",NA,NA
"Derek Carrier","Washington Redskins",2016,"Active",10,"Healthy","None",NA,NA
"Derek Carrier","Washington Redskins",2016,"Active",11,"Healthy","None",NA,NA
"Derek Carrier","Washington Redskins",2016,"Out",5,"Injured Reserve"," Knee",NA,NA
"Derek Carrier","Washington Redskins",2016,"Out",4,"Injured Reserve"," Knee",NA,NA
"Derek Carrier","Washington Redskins",2016,"Active",14,"Questionable"," Knee",NA,NA
"Donte Whitner","Washington Redskins",2016,"Active",1,"Healthy","None",NA,NA
"Donte Whitner","Washington Redskins",2016,"Active",2,"Healthy","None",NA,NA
"Donte Whitner","Washington Redskins",2016,"Active",6,"Healthy","None",NA,NA
"Donte Whitner","Washington Redskins",2016,"Active",7,"Healthy","None",NA,NA
"Donte Whitner","Washington Redskins",2016,"Active",11,"Healthy","None",NA,NA
"Donte Whitner","Washington Redskins",2016,"Active",13,"Healthy","None",NA,NA
"Donte Whitner","Washington Redskins",2016,"Active",14,"Healthy","None",NA,NA
"Donte Whitner","Washington Redskins",2016,"Active",15,"Healthy","None",NA,NA
