"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Isaac Yiadom","Denver Broncos",2018,"Active",1,"Healthy","None","CB","Defense"
"Jake Butt","Denver Broncos",2018,"Out",4,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",13,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",9,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",17,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Active",2,"Healthy","None","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",6,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",5,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",12,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",14,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",15,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Active",1,"Healthy","None","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Active",3,"Healthy","None","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",7,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",8,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",11,"Injured Reserve","Knee","TE","Offense"
"Jake Butt","Denver Broncos",2018,"Out",16,"Injured Reserve","Knee","TE","Offense"
"Jamal Carter","Denver Broncos",2018,"Out",5,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",7,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",3,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",4,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",6,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",1,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",2,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",14,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",13,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",17,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",15,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",11,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",12,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",8,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",9,"Injured Reserve","Hamstring","DB","Defense"
"Jamal Carter","Denver Broncos",2018,"Out",16,"Injured Reserve","Hamstring","DB","Defense"
"Jared Veldheer","Denver Broncos",2018,"Out",8,"Out","Knee","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",4,"Healthy","None","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Out",7,"Out","Knee","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",2,"Healthy","None","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",15,"Healthy","None","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",11,"Healthy","None","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",1,"Healthy","None","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",9,"Healthy","None","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",14,"Healthy","None","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Out",5,"Out","Knee","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",3,"Questionable","Concussion","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",16,"Healthy","None","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",12,"Healthy","None","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Out",6,"Questionable","Knee","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",13,"Healthy","None","OT","Offense"
"Jared Veldheer","Denver Broncos",2018,"Active",17,"Healthy","None","OT","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Active",7,"Healthy","None","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Out",17,"Injured Reserve","Ribs","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Active",6,"Healthy","None","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Active",9,"Healthy","None","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Active",8,"Healthy","None","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Active",3,"Healthy","None","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Active",2,"Healthy","None","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Out",13,"Injured Reserve","Ribs","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Out",15,"Injured Reserve","Ribs","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Active",4,"Healthy","None","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Active",12,"Healthy","None","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Active",5,"Healthy","None","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Active",11,"Healthy","None","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Active",1,"Healthy","None","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Out",14,"Injured Reserve","Ribs","TE","Offense"
"Jeff Heuerman","Denver Broncos",2018,"Out",16,"Injured Reserve","Ribs","TE","Offense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",17,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",11,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",2,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",13,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",8,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",7,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",12,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",4,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",14,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",9,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",16,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",15,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",5,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",1,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",3,"Injured Reserve","Knee","LB","Defense"
"Jerrol Garcia-Williams","Denver Broncos",2018,"Out",6,"Injured Reserve","Knee","LB","Defense"
"Jordan Taylor","Denver Broncos",2018,"Out",15,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",3,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",8,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",2,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",1,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",4,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",5,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",11,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",7,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",6,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",17,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",14,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",9,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",12,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",16,"Injured Reserve","Hip","WR","Offense"
"Jordan Taylor","Denver Broncos",2018,"Out",13,"Injured Reserve","Hip","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",11,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",3,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",6,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",4,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",5,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",8,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",15,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",1,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",12,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",2,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",9,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",16,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",7,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",13,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",17,"Injured Reserve","Hamstring","WR","Offense"
"Kenny Bell","Denver Broncos",2018,"Out",14,"Injured Reserve","Hamstring","WR","Offense"
"Marquette King","Denver Broncos",2018,"Out",14,"Injured Reserve","Groin","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Out",13,"Injured Reserve","Groin","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Active",2,"Healthy","None","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Out",8,"Injured Reserve","Groin","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Out",16,"Injured Reserve","Groin","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Out",7,"Injured Reserve","Groin","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Out",12,"Injured Reserve","Groin","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Out",9,"Injured Reserve","Groin","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Out",15,"Injured Reserve","Groin","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Out",11,"Injured Reserve","Groin","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Active",3,"Healthy","None","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Active",1,"Healthy","None","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Out",6,"Injured Reserve","Groin","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Out",17,"Injured Reserve","Groin","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Out",5,"Doubtful","Rightthigh","P","Special Teams"
"Marquette King","Denver Broncos",2018,"Active",4,"Healthy","None","P","Special Teams"
"Matt LaCosse","Denver Broncos",2018,"Active",15,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",12,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",5,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",1,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",9,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",2,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",7,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",3,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",13,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",14,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Out",16,"Questionable","Ankle","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",4,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",8,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",6,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",11,"Healthy","None","TE","Offense"
"Matt LaCosse","Denver Broncos",2018,"Active",17,"Healthy","None","TE","Offense"
"Matt Paradis","Denver Broncos",2018,"Active",4,"Healthy","None","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Out",13,"Injured Reserve","Shin","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Active",3,"Healthy","None","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Out",16,"Injured Reserve","Shin","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Out",14,"Injured Reserve","Shin","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Out",11,"Injured Reserve","Shin","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Out",15,"Injured Reserve","Shin","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Out",17,"Injured Reserve","Shin","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Active",9,"Healthy","None","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Active",6,"Healthy","None","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Active",7,"Healthy","None","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Active",5,"Healthy","None","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Active",8,"Healthy","None","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Active",1,"Healthy","None","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Active",2,"Healthy","None","C","Offense"
"Matt Paradis","Denver Broncos",2018,"Out",12,"Injured Reserve","Shin","C","Offense"
"Max Garcia","Denver Broncos",2018,"Out",12,"Injured Reserve","Knee","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Active",2,"Healthy","None","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Active",3,"Healthy","None","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Out",13,"Injured Reserve","Knee","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Active",9,"Healthy","None","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Out",14,"Injured Reserve","Knee","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Active",4,"Healthy","None","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Active",8,"Healthy","None","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Active",6,"Healthy","None","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Out",16,"Injured Reserve","Knee","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Active",7,"Healthy","None","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Out",17,"Injured Reserve","Knee","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Out",15,"Injured Reserve","Knee","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Active",1,"Healthy","None","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Out",11,"Injured Reserve","Knee","OG","Offense"
"Max Garcia","Denver Broncos",2018,"Active",5,"Healthy","None","OG","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",1,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",7,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",8,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",14,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",5,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",15,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",2,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",13,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",12,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",16,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",9,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",17,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",3,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",11,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",6,"Injured Reserve","Pectoral","OT","Offense"
"Menelik Watson","Denver Broncos",2018,"Out",4,"Injured Reserve","Pectoral","OT","Offense"
"Nico Falah","Denver Broncos",2018,"Active",5,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",14,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",1,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",15,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",6,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",12,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",3,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",2,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Out",8,"Questionable","Concussion","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",13,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",11,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",7,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",17,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",4,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",16,"Healthy","None","C","Offense"
"Nico Falah","Denver Broncos",2018,"Active",9,"Healthy","None","C","Offense"
"Phillip Lindsay","Denver Broncos",2018,"Active",16,"Healthy","None","RB","Offense"
"Phillip Lindsay","Denver Broncos",2018,"Active",15,"Healthy","None","RB","Offense"
"Phillip Lindsay","Denver Broncos",2018,"Active",5,"Healthy","None","RB","Offense"
"Phillip Lindsay","Denver Broncos",2018,"Active",1,"Healthy","None","RB","Offense"
"Phillip Lindsay","Denver Broncos",2018,"Active",2,"Healthy","None","RB","Offense"
"Phillip Lindsay","Denver Broncos",2018,"Active",9,"Healthy","None","RB","Offense"
"Phillip Lindsay","Denver Broncos",2018,"Active",3,"Healthy","None","RB","Offense"
"Phillip Lindsay","Denver Broncos",2018,"Active",13,"Healthy","None","RB","Offense"
"Phillip Lindsay","Denver Broncos",2018,"Active",7,"Healthy","None","RB","Offense"
"Phillip Lindsay","Denver Broncos",2018,"Active",8,"Healthy","None","RB","Offense"
