"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Jason Shirley","Cincinnati Bengals",2010,"Out",5,"Out","Achilles","G","Offense"
"Jason Shirley","Cincinnati Bengals",2010,"Out",2,"Out","Achilles","G","Offense"
"Jason Shirley","Cincinnati Bengals",2010,"Out",15,"Out","Achilles","G","Offense"
"Jason Shirley","Cincinnati Bengals",2010,"Out",14,"Out","Achilles","G","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",3,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",14,"Probable","Personal","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",12,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",15,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",13,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Out",17,"Doubtful","Knee","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",1,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",9,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",5,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",4,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",16,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",11,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",10,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",8,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",2,"Healthy","None","TE","Offense"
"Jermaine Gresham","Cincinnati Bengals",2010,"Active",7,"Healthy","None","TE","Offense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",16,"Healthy","None","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Out",14,"Out","Ankle","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",17,"Questionable","Ankle","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",15,"Probable","Ankle","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",5,"Questionable","Arm","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",11,"Healthy","None","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Out",7,"Out","Ankle","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",10,"Healthy","None","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",4,"Healthy","None","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",13,"Probable","Ankle","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Out",12,"Out","Ankle","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",3,"Healthy","None","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",1,"Healthy","None","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",9,"Probable","Ankle","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Out",8,"Out","Ankle","CB","Defense"
"Johnathan Joseph","Cincinnati Bengals",2010,"Active",2,"Healthy","None","CB","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",13,"Injured Reserve","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",4,"Out","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",17,"Injured Reserve","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",3,"Out","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",14,"Injured Reserve","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Active",1,"Healthy","None","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",15,"Injured Reserve","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",10,"Out","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",16,"Injured Reserve","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Active",7,"Probable","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",8,"Out","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",2,"Out","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",11,"Injured Reserve","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",5,"Out","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",12,"Injured Reserve","Hamstring","DE","Defense"
"Jonathan Fanene","Cincinnati Bengals",2010,"Out",9,"Out","Hamstring","DE","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",5,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",3,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",4,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",12,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",11,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",13,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",14,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",10,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",7,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",1,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",17,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",9,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",8,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Active",2,"Healthy","None","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Out",16,"Probable","Knee","CB","Defense"
"Jonathan Wade","Cincinnati Bengals",2010,"Out",15,"Doubtful","Knee","CB","Defense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",8,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",15,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",7,"Probable","Concussion","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",4,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",14,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",13,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Out",5,"Out","Concussion","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",9,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",11,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",2,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",1,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",10,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",3,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",12,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",17,"Healthy","None","WR","Offense"
"Jordan Shipley","Cincinnati Bengals",2010,"Active",16,"Healthy","None","WR","Offense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",7,"Healthy","None","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",12,"Healthy","None","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",11,"Healthy","None","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",10,"Probable","Foot","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",9,"Probable","Foot","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",8,"Probable","Foot","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",17,"Healthy","None","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",13,"Healthy","None","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",4,"Probable","Foot","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",15,"Probable","Foot","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",5,"Healthy","None","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",16,"Healthy","None","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",1,"Healthy","None","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",14,"Healthy","None","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Out",2,"Out","Foot","OLB","Defense"
"Keith Rivers","Cincinnati Bengals",2010,"Active",3,"Probable","Foot","OLB","Defense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",14,"Probable","Shoulder","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",8,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",3,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",11,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",2,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",7,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",5,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",4,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",17,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",16,"Probable","Elbow","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",1,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",13,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",15,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",10,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",9,"Healthy","None","C","Offense"
"Kyle Cook","Cincinnati Bengals",2010,"Active",12,"Healthy","None","C","Offense"
"Leon Hall","Cincinnati Bengals",2010,"Active",4,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",5,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",12,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",1,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",3,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",11,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",13,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",17,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",14,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",2,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",8,"Probable","Hamstring","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",15,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",7,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",16,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",10,"Healthy","None","CB","Defense"
"Leon Hall","Cincinnati Bengals",2010,"Active",9,"Healthy","None","CB","Defense"
"Mike Nugent","Cincinnati Bengals",2010,"Out",15,"Injured Reserve","Knee","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Out",14,"Injured Reserve","Knee","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Out",12,"Injured Reserve","Knee","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Active",2,"Healthy","None","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Active",7,"Healthy","None","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Out",13,"Injured Reserve","Knee","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Active",10,"Healthy","None","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Active",8,"Healthy","None","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Out",17,"Injured Reserve","Knee","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Active",9,"Healthy","None","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Out",11,"Injured Reserve","Knee","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Active",1,"Healthy","None","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Active",5,"Healthy","None","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Out",16,"Injured Reserve","Knee","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Active",3,"Healthy","None","K","Special Teams"
"Mike Nugent","Cincinnati Bengals",2010,"Active",4,"Healthy","None","K","Special Teams"
"Morgan Trent","Cincinnati Bengals",2010,"Active",5,"Healthy","None","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Active",8,"Probable","Knee","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Out",14,"Injured Reserve","Knee","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Active",3,"Healthy","None","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Out",10,"Out","Knee","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Out",13,"Injured Reserve","Knee","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Active",1,"Healthy","None","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Out",12,"Injured Reserve","Knee","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Active",2,"Healthy","None","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Active",7,"Healthy","None","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Active",4,"Healthy","None","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Out",15,"Injured Reserve","Knee","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Active",9,"Healthy","None","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Out",11,"Injured Reserve","Knee","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Out",16,"Injured Reserve","Knee","CB","Defense"
"Morgan Trent","Cincinnati Bengals",2010,"Out",17,"Injured Reserve","Knee","CB","Defense"
"Nate Livings","Cincinnati Bengals",2010,"Active",13,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",8,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",5,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",17,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",15,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",4,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",10,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",11,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",16,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",3,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",9,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",14,"Probable","Ankle","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",7,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",1,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",2,"Healthy","None","G","Offense"
"Nate Livings","Cincinnati Bengals",2010,"Active",12,"Healthy","None","G","Offense"
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",11,"Probable","Thigh",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",13,"Healthy","None",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",14,"Healthy","None",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Out",15,"Injured Reserve","Knee",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Out",16,"Injured Reserve","Knee",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Out",17,"Injured Reserve","Knee",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",12,"Probable","Thigh",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",1,"Healthy","None",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",2,"Healthy","None",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",3,"Healthy","None",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",4,"Healthy","None",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",5,"Healthy","None",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",7,"Healthy","None",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Out",8,"Out","Knee",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",9,"Probable","Knee",NA,NA
"Nedu Ndukwe","Cincinnati Bengals",2010,"Active",10,"Healthy","None",NA,NA
"Pat Sims","Cincinnati Bengals",2010,"Out",7,"Out","Knee","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",16,"Healthy","None","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",15,"Probable","Knee","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",9,"Healthy","None","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",8,"Healthy","None","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",4,"Healthy","None","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",3,"Healthy","None","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",1,"Healthy","None","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",5,"Probable","Knee","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",13,"Probable","Knee","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",11,"Healthy","None","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",17,"Healthy","None","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",14,"Probable","Knee","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",12,"Healthy","None","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",2,"Healthy","None","DT","Defense"
"Pat Sims","Cincinnati Bengals",2010,"Active",10,"Healthy","None","DT","Defense"
"Rey Maualuga","Cincinnati Bengals",2010,"Active",13,"Healthy","None","OLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2010,"Active",16,"Healthy","None","OLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2010,"Active",14,"Probable","Shoulder","OLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2010,"Active",4,"Healthy","None","OLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2010,"Active",3,"Healthy","None","OLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2010,"Active",11,"Probable","Thigh","OLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2010,"Active",17,"Healthy","None","OLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2010,"Active",9,"Healthy","None","OLB","Defense"
"Rey Maualuga","Cincinnati Bengals",2010,"Active",5,"Healthy","None","OLB","Defense"
