"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"Glenn Carson","Arizona Cardinals",2014,"Active",18,"Healthy","None","LB","Defense"
"Glenn Carson","Arizona Cardinals",2014,"Active",1,"Healthy","None","LB","Defense"
"Glenn Carson","Arizona Cardinals",2014,"Active",14,"Healthy","None","LB","Defense"
"Glenn Carson","Arizona Cardinals",2014,"Active",16,"Healthy","None","LB","Defense"
"Glenn Carson","Arizona Cardinals",2014,"Active",9,"Healthy","None","LB","Defense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",16,"Probable","Ankle","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",1,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",14,"Questionable","Ankle","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",12,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",10,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",18,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",3,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",8,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",13,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",9,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",15,"Probable","Ankle","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",11,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",2,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",6,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",17,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",5,"Healthy","None","T","Offense"
"Jared Veldheer","Arizona Cardinals",2014,"Active",7,"Healthy","None","T","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",17,"Probable","Toe","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",15,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",14,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",13,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",3,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",18,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",9,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",6,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",16,"Questionable","Toe","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",10,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",7,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",2,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",1,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",11,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",8,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",12,"Healthy","None","WR","Offense"
"Jaron Brown","Arizona Cardinals",2014,"Active",5,"Healthy","None","WR","Offense"
"John Abraham","Arizona Cardinals",2014,"Out",8,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",12,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",13,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",2,"Out","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",9,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",7,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",15,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",6,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",14,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",16,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",10,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",17,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Active",1,"Healthy","None","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",18,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",11,"Injured Reserve","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",3,"Doubtful","Concussion","OLB","Defense"
"John Abraham","Arizona Cardinals",2014,"Out",5,"Injured Reserve","Concussion","OLB","Defense"
"John Brown","Arizona Cardinals",2014,"Active",14,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",6,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",13,"Probable","Dental","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",9,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",8,"Probable","Ankle","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",11,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",18,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",15,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",16,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",17,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",12,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",5,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",3,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",2,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",7,"Probable","Hamstring","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",10,"Healthy","None","WR","Offense"
"John Brown","Arizona Cardinals",2014,"Active",1,"Healthy","None","WR","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",7,"Questionable","Knee","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",3,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",11,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",13,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",17,"Questionable","Calf","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",16,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",12,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",6,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",15,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",5,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",18,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",10,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",1,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",14,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",9,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",2,"Healthy","None","TE","Offense"
"John Carlson","Arizona Cardinals",2014,"Active",8,"Healthy","None","TE","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",10,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",7,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",15,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",5,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Out",18,"Questionable","Wrist","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",12,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Out",16,"Out","Wrist","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",14,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",6,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",1,"Probable","Toe","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",3,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Out",17,"Out","Wrist","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",2,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",13,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",11,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",8,"Healthy","None","G","Offense"
"Jonathan Cooper","Arizona Cardinals",2014,"Active",9,"Healthy","None","G","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",18,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",5,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",17,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",6,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",12,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",9,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",10,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",11,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",8,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",16,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",13,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",15,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Active",2,"Healthy","None","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",7,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",14,"Out","Personal/Legal/Illness","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Out",3,"Doubtful","Personal/Legal","RB","Offense"
"Jonathan Dwyer","Arizona Cardinals",2014,"Active",1,"Healthy","None","RB","Offense"
"Justin Bethel","Arizona Cardinals",2014,"Active",7,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",5,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",8,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",14,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",9,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",3,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",18,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",12,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",10,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",17,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",13,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",11,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",15,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",1,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",2,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",16,"Healthy","None","CB","Defense"
"Justin Bethel","Arizona Cardinals",2014,"Active",6,"Probable","Shoulder","CB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",14,"Probable","Hamstring","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",18,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",17,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",7,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",3,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",10,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",11,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",9,"Probable","Knee","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",15,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",16,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",12,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",2,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",1,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",6,"Questionable","Back","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",5,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Active",8,"Healthy","None","ILB","Defense"
"Kenny Demens","Arizona Cardinals",2014,"Out",13,"Out","Hamstring","ILB","Defense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",8,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",14,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",7,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",11,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",12,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",2,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",5,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",6,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",13,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",17,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",16,"Probable","Knee","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",9,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",18,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",3,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",10,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",15,"Healthy","None","RB","Offense"
"Kerwynn Williams","Arizona Cardinals",2014,"Active",1,"Healthy","None","RB","Offense"
"Kevin Minter","Arizona Cardinals",2014,"Active",14,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",16,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",8,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",1,"Probable","Chest","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",15,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",13,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",10,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",18,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",5,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",9,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",6,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",7,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",3,"Probable","Quadriceps","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",17,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",2,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",11,"Healthy","None","ILB","Defense"
"Kevin Minter","Arizona Cardinals",2014,"Active",12,"Healthy","None","ILB","Defense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",10,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",2,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",5,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",18,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Out",13,"Out","Knee","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",11,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",7,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Out",12,"Out","Knee","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",3,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",6,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",14,"Probable","Knee","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",15,"Probable","Knee","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",1,"Probable","Knee","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",9,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",16,"Probable","Knee","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",8,"Healthy","None","WR","Offense"
"Larry Fitzgerald","Arizona Cardinals",2014,"Active",17,"Probable","Knee","WR","Offense"
"Larry Foote","Arizona Cardinals",2014,"Active",10,"Probable","Knee","MLB","Defense"
"Larry Foote","Arizona Cardinals",2014,"Active",11,"Healthy","None","MLB","Defense"
"Larry Foote","Arizona Cardinals",2014,"Active",9,"Healthy","None","MLB","Defense"
"Larry Foote","Arizona Cardinals",2014,"Active",7,"Healthy","None","MLB","Defense"
"Larry Foote","Arizona Cardinals",2014,"Active",12,"Probable","Hip","MLB","Defense"
