"Names","Team","Season","Active_Inactive","Week","Game_Designation","Injury_Type","Position","Side of Ball"
"D.J. Killings","Oakland Raiders",2019,"Out",16,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",1,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",2,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",5,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",15,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",4,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",8,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",13,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",17,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",14,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",3,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",9,"Injured Reserve","None","DB","Defense"
"D.J. Killings","Oakland Raiders",2019,"Out",12,"Injured Reserve","None","DB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",12,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",9,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",2,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",7,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Out",15,"Questionable","Neck","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",1,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",4,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",16,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",11,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",8,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",3,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",5,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",13,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",10,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",14,"Healthy","None","CB","Defense"
"Daryl Worley","Oakland Raiders",2019,"Active",17,"Healthy","None","CB","Defense"
"David Sharpe","Oakland Raiders",2019,"Active",10,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",15,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",14,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",17,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",3,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",5,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",9,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",4,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",2,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",8,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Out",12,"Out","Calf","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",13,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",16,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",1,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Active",7,"Healthy","None","OT","Offense"
"David Sharpe","Oakland Raiders",2019,"Out",11,"Out","Calf","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",5,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",10,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",3,"Questionable","Ankle","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",4,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",9,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",8,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",2,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",1,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",11,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",12,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",15,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",14,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",16,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",13,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",7,"Healthy","None","OT","Offense"
"Denzelle Good","Oakland Raiders",2019,"Active",17,"Healthy","None","OT","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",9,"Questionable","Foot","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",13,"Injured Reserve","None","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",4,"Out","Ankle","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Active",8,"Healthy","None","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",7,"Questionable","Ankle","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",15,"Injured Reserve","None","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",10,"Questionable","Foot","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",3,"Out","Ankle","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Active",1,"Healthy","None","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Active",2,"Healthy","None","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",11,"Questionable","Foot","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",17,"Injured Reserve","None","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",5,"Questionable","Ankle","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",16,"Injured Reserve","None","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",12,"Injured Reserve","None","WR","Offense"
"Dwayne Harris","Oakland Raiders",2019,"Out",14,"Injured Reserve","None","WR","Offense"
"Eddie Vanderdoes","Oakland Raiders",2019,"Out",3,"Injured Reserve","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Out",5,"Injured Reserve","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Active",9,"Healthy","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Active",14,"Healthy","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Active",15,"Healthy","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Out",1,"Injured Reserve","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Out",2,"Injured Reserve","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Out",4,"Injured Reserve","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Active",7,"Healthy","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Active",16,"Healthy","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Active",8,"Healthy","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Active",10,"Healthy","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Active",11,"Healthy","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Active",12,"Healthy","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Active",17,"Healthy","None",NA,NA
"Eddie Vanderdoes","Oakland Raiders",2019,"Active",13,"Healthy","None",NA,NA
"Erik Harris","Oakland Raiders",2019,"Active",14,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",11,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",1,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",7,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",15,"Questionable","Hamstring","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",17,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",9,"Questionable","Illness","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",3,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",2,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",13,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",8,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",4,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",5,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",10,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",12,"Healthy","None","FS","Defense"
"Erik Harris","Oakland Raiders",2019,"Active",16,"Healthy","None","FS","Defense"
"Foster Moreau","Oakland Raiders",2019,"Active",2,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",7,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",9,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",4,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",5,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",12,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",13,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",3,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",14,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Out",15,"Injured Reserve","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Out",16,"Injured Reserve","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",10,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",8,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",11,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Active",1,"Healthy","None","TE","Offense"
"Foster Moreau","Oakland Raiders",2019,"Out",17,"Injured Reserve","None","TE","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Active",9,"Healthy","None","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Active",8,"Healthy","None","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Active",11,"Healthy","None","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Active",12,"Healthy","None","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Out",3,"Out","Knee","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Out",5,"Out","Knee","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Active",15,"Healthy","None","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Active",17,"Healthy","None","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Out",1,"Out","Knee","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Out",4,"Out","Knee","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Active",7,"Questionable","Knee","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Active",16,"Healthy","None","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Active",14,"Healthy","None","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Out",2,"Out","Knee","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Active",13,"Healthy","None","OG","Offense"
"Gabe Jackson","Oakland Raiders",2019,"Active",10,"Healthy","None","OG","Offense"
"Gareon Conley","Oakland Raiders",2019,"Active",8,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",10,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",2,"Questionable","Neck",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",3,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",4,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",15,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",12,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",13,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",7,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",16,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",1,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",17,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",11,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",5,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",9,"Healthy","None",NA,NA
"Gareon Conley","Oakland Raiders",2019,"Active",14,"Healthy","None",NA,NA
"Hunter Renfrow","Oakland Raiders",2019,"Out",15,"Out","Rib","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Out",14,"Out","Rib","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",16,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",4,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",11,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",3,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",10,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Out",13,"Out","Rib","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",7,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",5,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",12,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",2,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",8,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",17,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",1,"Healthy","None","WR","Offense"
"Hunter Renfrow","Oakland Raiders",2019,"Active",9,"Healthy","None","WR","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",2,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",15,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",14,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",17,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",13,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",12,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",5,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",1,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",8,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",10,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",4,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",16,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",7,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",9,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",11,"Injured Reserve","None","RB","Offense"
"Isaiah Crowell","Oakland Raiders",2019,"Out",3,"Injured Reserve","None","RB","Offense"
"Isaiah Johnson","Oakland Raiders",2019,"Out",2,"Injured Reserve","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Out",1,"Injured Reserve","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Out",4,"Injured Reserve","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Active",16,"Healthy","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Active",11,"Healthy","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Active",15,"Healthy","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Out",5,"Injured Reserve","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Out",3,"Injured Reserve","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Out",7,"Injured Reserve","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Active",17,"Healthy","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Active",13,"Healthy","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Active",10,"Injured Reserve","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Out",9,"Injured Reserve","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Active",12,"Healthy","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Active",14,"Healthy","None","CB","Defense"
"Isaiah Johnson","Oakland Raiders",2019,"Out",8,"Injured Reserve","None","CB","Defense"
"JJ Nelson","Oakland Raiders",2019,"Active",9,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",3,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",13,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",4,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",16,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",8,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",10,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",14,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",11,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",15,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",7,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",17,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Out",2,"Out","Ankle",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",12,"Healthy","None",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Out",5,"Questionable","Knee",NA,NA
"JJ Nelson","Oakland Raiders",2019,"Active",1,"Questionable","Ankle",NA,NA
"Johnathan Abram","Oakland Raiders",2019,"Out",15,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",8,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",17,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",10,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",7,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",16,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",5,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",4,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",3,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",9,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Active",1,"Healthy","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",2,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",14,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",12,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",13,"Injured Reserve","None","DB","Defense"
"Johnathan Abram","Oakland Raiders",2019,"Out",11,"Injured Reserve","None","DB","Defense"
"Jordan Devey","Oakland Raiders",2019,"Out",7,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Out",13,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Active",1,"Healthy","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Active",4,"Questionable","Groin","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Out",11,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Out",16,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Out",14,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Out",12,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Active",3,"Healthy","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Out",10,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Out",8,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Out",17,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Out",15,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Out",5,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Out",9,"Injured Reserve","None","OG","Offense"
"Jordan Devey","Oakland Raiders",2019,"Active",2,"Healthy","None","OG","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",5,"Healthy","None","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Out",17,"Out","Shoulder","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",7,"Healthy","None","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",3,"Healthy","None","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",9,"Healthy","None","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",15,"Questionable","Shoulder","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Out",16,"Out","Shoulder","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",13,"Healthy","None","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",4,"Healthy","None","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",1,"Healthy","None","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",8,"Questionable","Shoulder","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",10,"Healthy","None","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Out",14,"Questionable","Shoulder","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",2,"Healthy","None","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",11,"Healthy","None","RB","Offense"
"Josh Jacobs","Oakland Raiders",2019,"Active",12,"Healthy","None","RB","Offense"
"Josh Mauro","Oakland Raiders",2019,"Active",8,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",2,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",12,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",13,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",1,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",15,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",11,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",17,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Out",10,"Out","Groin","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Out",9,"Questionable","Groin","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",7,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",4,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",14,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",16,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",5,"Healthy","None","DE","Defense"
"Josh Mauro","Oakland Raiders",2019,"Active",3,"Healthy","None","DE","Defense"
"Justin Ellis","Oakland Raiders",2019,"Out",5,"Injured Reserve","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Active",8,"Healthy","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Active",15,"Healthy","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Out",7,"Injured Reserve","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Active",16,"Healthy","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Active",10,"Healthy","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Active",12,"Healthy","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Active",13,"Healthy","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Active",17,"Healthy","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Active",14,"Healthy","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Active",9,"Healthy","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Out",1,"Injured Reserve","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Active",11,"Healthy","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Out",2,"Injured Reserve","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Out",3,"Injured Reserve","None",NA,NA
"Justin Ellis","Oakland Raiders",2019,"Out",4,"Injured Reserve","None",NA,NA
"Karl Joseph","Oakland Raiders",2019,"Out",16,"Injured Reserve","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Out",15,"Injured Reserve","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Active",3,"Healthy","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Out",12,"Injured Reserve","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Active",7,"Healthy","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Out",14,"Injured Reserve","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Active",2,"Healthy","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Active",4,"Healthy","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Out",17,"Injured Reserve","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Out",11,"Injured Reserve","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Active",9,"Healthy","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Active",8,"Healthy","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Active",1,"Healthy","None","SS","Defense"
"Karl Joseph","Oakland Raiders",2019,"Out",13,"Injured Reserve","None","SS","Defense"
